datetime,open,high,low,close,volume,spread,real_volume
2023-10-13 00:00:00+00:00,1867.09,1930.79,1867.09,1930.11,159913,0,0
2023-10-16 00:00:00+00:00,1924.58,1926.55,1908.23,1920.09,141032,0,0
2023-10-17 00:00:00+00:00,1919.62,1931.59,1912.45,1923.05,142277,0,0
2023-10-18 00:00:00+00:00,1923.1,1962.67,1922.88,1947.62,166930,0,0
2023-10-19 00:00:00+00:00,1947.58,1977.71,1945.25,1974.3,172151,0,0
2023-10-20 00:00:00+00:00,1974.85,1997.17,1972.02,1980.28,174952,0,0
2023-10-23 00:00:00+00:00,1976.72,1982.85,1964.35,1972.69,164404,0,0
2023-10-24 00:00:00+00:00,1972.47,1980.91,1953.49,1971.01,153590,0,0
2023-10-25 00:00:00+00:00,1970.89,1987.32,1963.04,1979.52,145353,0,0
2023-10-26 00:00:00+00:00,1980.4,1993.46,1971.78,1984.84,158021,0,0
2023-10-27 00:00:00+00:00,1984.03,2009.4,1976.87,2005.68,157332,0,0
2023-10-30 00:00:00+00:00,2001.67,2006.78,1991.0,1996.08,136899,0,0
2023-10-31 00:00:00+00:00,1995.9,2007.9,1978.92,1983.91,145076,0,0
2023-11-01 00:00:00+00:00,1983.28,1992.02,1969.9,1982.59,142128,0,0
2023-11-02 00:00:00+00:00,1983.15,1991.03,1978.87,1985.78,118704,0,0
2023-11-03 00:00:00+00:00,1985.73,2004.09,1983.24,1992.39,139252,0,0
2023-11-06 00:00:00+00:00,1992.48,1993.13,1977.41,1977.57,116026,0,0
2023-11-07 00:00:00+00:00,1977.57,1978.73,1956.71,1968.92,134766,0,0
2023-11-08 00:00:00+00:00,1968.92,1971.06,1947.46,1949.64,125287,0,0
2023-11-09 00:00:00+00:00,1949.65,1965.68,1944.73,1957.25,141016,0,0
2023-11-10 00:00:00+00:00,1957.26,1960.74,1933.03,1935.55,129149,0,0
2023-11-13 00:00:00+00:00,1938.3,1949.19,1930.97,1946.65,108270,0,0
2023-11-14 00:00:00+00:00,1946.62,1970.97,1943.17,1963.76,116993,0,0
2023-11-15 00:00:00+00:00,1963.77,1975.4,1955.47,1959.41,135985,0,0
2023-11-16 00:00:00+00:00,1959.38,1987.98,1956.53,1980.83,119246,0,0
2023-11-17 00:00:00+00:00,1980.86,1993.42,1977.21,1980.53,127995,0,0
2023-11-20 00:00:00+00:00,1978.38,1985.19,1965.46,1977.79,130692,0,0
2023-11-21 00:00:00+00:00,1977.8,2007.56,1976.99,1999.01,145782,0,0
2023-11-22 00:00:00+00:00,1999.0,2006.39,1986.9,1989.7,127455,0,0
2023-11-23 00:00:00+00:00,1989.7,1998.62,1987.94,1992.71,64234,0,0
2023-11-24 00:00:00+00:00,1992.71,2003.62,1991.48,2001.57,96015,0,0
2023-11-27 00:00:00+00:00,2001.45,2018.14,2000.54,2014.36,139454,0,0
2023-11-28 00:00:00+00:00,2014.34,2043.06,2011.69,2041.14,126645,0,0
2023-11-29 00:00:00+00:00,2041.14,2052.2,2035.37,2044.58,154729,0,0
2023-11-30 00:00:00+00:00,2044.59,2047.16,2030.68,2036.17,131851,0,0
2023-12-01 00:00:00+00:00,2036.17,2075.48,2033.91,2070.43,162102,0,0
2023-12-04 00:00:00+00:00,2072.54,2146.41,2020.08,2026.33,203916,0,0
2023-12-05 00:00:00+00:00,2026.36,2041.24,2009.87,2019.13,163946,0,0
2023-12-06 00:00:00+00:00,2019.13,2035.96,2017.27,2026.52,156843,0,0
2023-12-07 00:00:00+00:00,2026.53,2039.92,2020.21,2029.32,168650,0,0
2023-12-08 00:00:00+00:00,2029.35,2034.0,1994.66,2003.06,172487,0,0
2023-12-11 00:00:00+00:00,2003.89,2007.84,1975.89,1980.79,153845,0,0
2023-12-12 00:00:00+00:00,1980.79,1996.69,1977.21,1979.5,137940,0,0
2023-12-13 00:00:00+00:00,1979.5,2024.32,1973.1,2023.87,140649,0,0
2023-12-14 00:00:00+00:00,2023.9,2047.91,2021.57,2036.27,206038,0,0
2023-12-15 00:00:00+00:00,2036.28,2044.92,2015.64,2019.7,166340,0,0
2023-12-18 00:00:00+00:00,2019.15,2033.7,2016.03,2026.42,128251,0,0
2023-12-19 00:00:00+00:00,2026.4,2046.96,2021.68,2040.16,126052,0,0
2023-12-20 00:00:00+00:00,2040.25,2043.47,2029.46,2029.62,142881,0,0
2023-12-21 00:00:00+00:00,2029.62,2046.06,2027.46,2044.06,140481,0,0
2023-12-22 00:00:00+00:00,2044.07,2070.65,2043.87,2052.97,156322,0,0
2023-12-26 00:00:00+00:00,2062.74,2068.5,2054.54,2068.3,59853,0,0
2023-12-27 00:00:00+00:00,2068.28,2084.45,2061.54,2078.07,123382,0,0
2023-12-28 00:00:00+00:00,2078.05,2088.53,2065.96,2066.39,138604,0,0
2023-12-29 00:00:00+00:00,2066.42,2074.84,2058.22,2063.33,130387,0,0
2024-01-02 00:00:00+00:00,2074.56,2078.91,2055.99,2058.2,115074,0,0
2024-01-03 00:00:00+00:00,2058.21,2066.02,2030.66,2041.0,164838,0,0
2024-01-04 00:00:00+00:00,2041.0,2051.0,2036.24,2043.02,130790,0,0
2024-01-05 00:00:00+00:00,2043.15,2063.99,2024.51,2044.79,165868,0,0
2024-01-08 00:00:00+00:00,2045.04,2046.6,2016.79,2027.09,135300,0,0
2024-01-09 00:00:00+00:00,2027.07,2042.01,2026.07,2028.32,130842,0,0
2024-01-10 00:00:00+00:00,2028.33,2040.23,2020.47,2023.56,129348,0,0
2024-01-11 00:00:00+00:00,2023.54,2039.63,2013.33,2027.47,158774,0,0
2024-01-12 00:00:00+00:00,2027.51,2062.3,2027.32,2046.69,161093,0,0
2024-01-15 00:00:00+00:00,2048.39,2058.61,2045.84,2054.75,80261,0,0
2024-01-16 00:00:00+00:00,2053.82,2055.62,2024.26,2028.26,160536,0,0
2024-01-17 00:00:00+00:00,2028.26,2032.97,2001.83,2006.04,152978,0,0
2024-01-18 00:00:00+00:00,2006.04,2022.7,2005.01,2022.21,138461,0,0
2024-01-19 00:00:00+00:00,2022.2,2039.4,2020.39,2027.79,127406,0,0
2024-01-22 00:00:00+00:00,2028.66,2032.14,2016.59,2020.74,136379,0,0
2024-01-23 00:00:00+00:00,2020.72,2037.9,2019.61,2028.58,123976,0,0
2024-01-24 00:00:00+00:00,2028.58,2036.71,2011.2,2012.18,142346,0,0
2024-01-25 00:00:00+00:00,2012.19,2025.36,2008.9,2020.04,133836,0,0
2024-01-26 00:00:00+00:00,2020.02,2026.84,2015.94,2018.8,103441,0,0
2024-01-29 00:00:00+00:00,2024.38,2037.55,2019.32,2032.55,108923,0,0
2024-01-30 00:00:00+00:00,2032.46,2048.71,2029.08,2035.92,118547,0,0
2024-01-31 00:00:00+00:00,2035.87,2056.02,2030.9,2034.76,150696,0,0
2024-02-01 00:00:00+00:00,2034.79,2065.42,2030.07,2055.5,168310,0,0
2024-02-02 00:00:00+00:00,2055.5,2057.64,2027.92,2037.45,136939,0,0
2024-02-05 00:00:00+00:00,2040.05,2042.18,2014.9,2024.91,144585,0,0
2024-02-06 00:00:00+00:00,2024.92,2038.87,2022.9,2035.68,123853,0,0
2024-02-07 00:00:00+00:00,2035.68,2044.56,2030.57,2034.64,108753,0,0
2024-02-08 00:00:00+00:00,2034.63,2038.71,2020.22,2032.96,122122,0,0
2024-02-09 00:00:00+00:00,2032.94,2037.2,2020.31,2024.79,99546,0,0
2024-02-12 00:00:00+00:00,2023.16,2027.63,2011.94,2019.99,95476,0,0
2024-02-13 00:00:00+00:00,2020.0,2032.45,1990.13,1992.53,112885,0,0
2024-02-14 00:00:00+00:00,1992.54,1996.12,1984.27,1991.06,111858,0,0
2024-02-15 00:00:00+00:00,1991.06,2008.28,1990.25,2004.31,112424,0,0
2024-02-16 00:00:00+00:00,2004.33,2015.18,1995.12,2012.53,111064,0,0
2024-02-19 00:00:00+00:00,2014.19,2023.01,2009.86,2017.87,64144,0,0
2024-02-20 00:00:00+00:00,2017.87,2030.93,2015.03,2024.29,102706,0,0
2024-02-21 00:00:00+00:00,2024.29,2032.24,2020.07,2024.33,108221,0,0
2024-02-22 00:00:00+00:00,2024.32,2034.93,2019.65,2024.58,119381,0,0
2024-02-23 00:00:00+00:00,2024.58,2041.34,2016.04,2036.16,114820,0,0
2024-02-26 00:00:00+00:00,2034.07,2037.07,2025.07,2032.24,108137,0,0
2024-02-27 00:00:00+00:00,2032.26,2039.47,2028.78,2030.11,100374,0,0
2024-02-28 00:00:00+00:00,2030.1,2037.95,2024.49,2033.72,102694,0,0
2024-02-29 00:00:00+00:00,2033.71,2050.72,2028.12,2043.95,117204,0,0
2024-03-01 00:00:00+00:00,2043.97,2088.33,2039.08,2084.49,138525,0,0
2024-03-04 00:00:00+00:00,2080.55,2119.9,2079.51,2116.62,139324,0,0
2024-03-05 00:00:00+00:00,2116.62,2141.78,2110.48,2129.62,168131,0,0
2024-03-06 00:00:00+00:00,2129.53,2152.24,2123.67,2146.6,169696,0,0
2024-03-07 00:00:00+00:00,2146.66,2164.76,2144.3,2158.58,165512,0,0
2024-03-08 00:00:00+00:00,2158.63,2195.18,2154.05,2178.2,178473,0,0
2024-03-11 00:00:00+00:00,2177.13,2189.02,2174.81,2182.62,146056,0,0
2024-03-12 00:00:00+00:00,2182.11,2184.69,2150.54,2158.1,155994,0,0
2024-03-13 00:00:00+00:00,2158.3,2179.85,2155.79,2174.29,146916,0,0
2024-03-14 00:00:00+00:00,2174.41,2177.04,2152.76,2162.16,148276,0,0
2024-03-15 00:00:00+00:00,2162.19,2172.78,2155.2,2156.31,131724,0,0
2024-03-18 00:00:00+00:00,2153.55,2163.64,2146.11,2160.19,133461,0,0
2024-03-19 00:00:00+00:00,2160.19,2162.84,2147.2,2157.44,144593,0,0
2024-03-20 00:00:00+00:00,2157.58,2188.83,2149.64,2186.2,150829,0,0
2024-03-21 00:00:00+00:00,2186.53,2222.83,2166.42,2181.19,199972,0,0
2024-03-22 00:00:00+00:00,2181.15,2186.09,2157.11,2165.59,165539,0,0
2024-03-25 00:00:00+00:00,2166.25,2181.35,2163.56,2171.7,136855,0,0
2024-03-26 00:00:00+00:00,2171.86,2200.1,2167.6,2178.58,143074,0,0
2024-03-27 00:00:00+00:00,2178.07,2197.59,2172.88,2194.85,131999,0,0
2024-03-28 00:00:00+00:00,2190.8,2236.2,2187.38,2232.75,175838,0,0
2024-03-29 00:00:00+00:00,2233.75,2233.75,2233.75,2233.75,2,121,0
2024-04-01 00:00:00+00:00,2238.34,2265.71,2228.55,2251.25,163180,0,0
2024-04-02 00:00:00+00:00,2250.92,2281.08,2246.67,2280.48,189724,0,0
2024-04-03 00:00:00+00:00,2281.01,2300.16,2265.47,2299.59,200688,0,0
2024-04-04 00:00:00+00:00,2300.15,2305.6,2279.99,2290.91,167296,0,0
2024-04-05 00:00:00+00:00,2289.83,2330.49,2267.81,2328.33,200170,0,0
2024-04-08 00:00:00+00:00,2322.16,2354.02,2302.96,2338.78,234507,0,0
2024-04-09 00:00:00+00:00,2338.79,2365.37,2336.66,2352.16,218935,0,0
2024-04-10 00:00:00+00:00,2353.14,2360.12,2319.43,2333.47,216706,0,0
2024-04-11 00:00:00+00:00,2331.95,2377.72,2325.72,2372.37,214467,0,0
2024-04-12 00:00:00+00:00,2371.54,2431.55,2333.9,2344.98,279239,0,0
2024-04-15 00:00:00+00:00,2352.23,2387.61,2324.37,2383.07,259724,0,0
2024-04-16 00:00:00+00:00,2381.31,2398.26,2363.03,2382.65,253796,0,0
2024-04-17 00:00:00+00:00,2381.65,2395.6,2353.46,2361.09,225504,0,0
2024-04-18 00:00:00+00:00,2360.71,2392.8,2360.68,2378.78,211598,0,0
2024-04-19 00:00:00+00:00,2377.68,2417.88,2372.88,2390.68,257346,0,0
2024-04-22 00:00:00+00:00,2386.17,2388.47,2325.01,2327.1,209932,0,0
2024-04-23 00:00:00+00:00,2327.01,2334.43,2291.49,2322.07,220015,0,0
2024-04-24 00:00:00+00:00,2321.26,2337.33,2311.79,2315.9,192086,0,0
2024-04-25 00:00:00+00:00,2314.53,2344.88,2305.08,2332.33,193340,0,0
2024-04-26 00:00:00+00:00,2331.01,2352.59,2326.31,2337.31,176744,0,0
2024-04-29 00:00:00+00:00,2335.72,2346.76,2319.89,2335.33,195925,0,0
2024-04-30 00:00:00+00:00,2334.42,2336.28,2285.04,2286.26,185322,0,0
2024-05-01 00:00:00+00:00,2285.89,2328.32,2281.65,2319.43,193150,0,0
2024-05-02 00:00:00+00:00,2319.31,2326.48,2285.52,2303.48,193152,0,0
2024-05-03 00:00:00+00:00,2303.94,2320.59,2277.2,2301.53,186562,0,0
2024-05-06 00:00:00+00:00,2303.67,2332.02,2291.82,2324.06,178125,0,0
2024-05-07 00:00:00+00:00,2323.43,2329.97,2309.99,2313.79,159436,0,0
2024-05-08 00:00:00+00:00,2313.07,2321.41,2303.7,2308.79,163895,0,0
2024-05-09 00:00:00+00:00,2308.84,2347.24,2306.64,2345.97,168819,0,0
2024-05-10 00:00:00+00:00,2346.08,2378.49,2344.8,2360.9,188322,0,0
2024-05-13 00:00:00+00:00,2361.44,2364.52,2332.23,2336.07,170182,0,0
2024-05-14 00:00:00+00:00,2336.43,2359.65,2334.71,2357.9,174514,0,0
2024-05-15 00:00:00+00:00,2357.77,2390.29,2351.85,2385.72,196834,0,0
2024-05-16 00:00:00+00:00,2385.6,2397.33,2370.99,2376.67,192712,0,0
2024-05-17 00:00:00+00:00,2376.56,2422.74,2373.99,2414.32,185452,0,0
2024-05-20 00:00:00+00:00,2416.59,2450.14,2407.4,2426.11,248059,0,0
2024-05-21 00:00:00+00:00,2427.35,2433.95,2406.28,2420.76,212413,0,0
2024-05-22 00:00:00+00:00,2420.82,2426.66,2375.02,2378.42,213259,0,0
2024-05-23 00:00:00+00:00,2379.96,2383.72,2326.85,2328.54,219959,0,0
2024-05-24 00:00:00+00:00,2328.5,2347.4,2325.43,2333.78,158701,0,0
2024-05-27 00:00:00+00:00,2333.01,2358.54,2332.25,2350.08,118965,0,0
2024-05-28 00:00:00+00:00,2350.38,2364.18,2340.29,2361.1,175624,0,0
2024-05-29 00:00:00+00:00,2360.2,2362.25,2334.57,2337.97,179507,0,0
2024-05-30 00:00:00+00:00,2338.03,2351.82,2322.66,2342.89,196731,0,0
2024-05-31 00:00:00+00:00,2343.53,2359.79,2320.56,2326.44,199085,0,0
2024-06-03 00:00:00+00:00,2327.04,2354.73,2314.75,2350.43,189214,0,0
2024-06-04 00:00:00+00:00,2350.34,2352.82,2315.62,2326.74,196922,0,0
2024-06-05 00:00:00+00:00,2326.95,2357.38,2325.88,2355.06,177472,0,0
2024-06-06 00:00:00+00:00,2354.97,2378.54,2353.54,2375.62,179409,0,0
2024-06-07 00:00:00+00:00,2376.28,2387.68,2286.76,2292.96,225664,0,0
2024-06-10 00:00:00+00:00,2293.5,2313.78,2287.75,2310.82,154608,0,0
2024-06-11 00:00:00+00:00,2311.97,2319.99,2297.73,2316.65,176650,0,0
2024-06-12 00:00:00+00:00,2316.5,2341.66,2310.65,2324.84,190619,0,0
2024-06-13 00:00:00+00:00,2324.4,2326.7,2295.6,2303.82,186729,0,0
2024-06-14 00:00:00+00:00,2303.68,2336.63,2301.51,2332.66,188297,0,0
2024-06-17 00:00:00+00:00,2331.23,2332.6,2309.99,2319.02,148682,0,0
2024-06-18 00:00:00+00:00,2317.81,2333.11,2306.58,2329.33,155563,0,0
2024-06-19 00:00:00+00:00,2328.79,2335.05,2323.75,2326.81,95507,0,0
2024-06-20 00:00:00+00:00,2327.93,2365.53,2327.75,2359.97,164396,0,0
2024-06-21 00:00:00+00:00,2359.58,2368.76,2316.73,2321.47,185926,0,0
2024-06-24 00:00:00+00:00,2321.01,2334.67,2317.45,2334.24,161971,0,0
2024-06-25 00:00:00+00:00,2333.04,2337.12,2315.54,2319.36,161684,0,0
2024-06-26 00:00:00+00:00,2318.87,2323.89,2293.68,2298.02,183143,0,0
2024-06-27 00:00:00+00:00,2298.08,2330.92,2296.56,2327.4,165317,0,0
2024-06-28 00:00:00+00:00,2326.78,2339.77,2319.08,2326.44,172277,0,0
2024-07-01 00:00:00+00:00,2325.7,2338.54,2318.51,2331.67,161620,0,0
2024-07-02 00:00:00+00:00,2330.13,2336.79,2319.07,2329.27,151497,0,0
2024-07-03 00:00:00+00:00,2329.17,2364.96,2326.94,2355.98,159715,0,0
2024-07-04 00:00:00+00:00,2356.08,2362.53,2350.53,2357.0,87435,0,0
2024-07-05 00:00:00+00:00,2354.68,2392.93,2347.98,2390.88,160346,0,0
2024-07-08 00:00:00+00:00,2385.29,2391.08,2351.03,2359.06,137937,0,0
2024-07-09 00:00:00+00:00,2358.81,2371.51,2349.44,2363.65,132590,0,0
2024-07-10 00:00:00+00:00,2363.52,2386.65,2362.14,2371.22,117080,0,0
2024-07-11 00:00:00+00:00,2371.03,2424.56,2369.0,2415.27,160868,0,0
2024-07-12 00:00:00+00:00,2414.74,2418.29,2391.47,2411.86,152685,0,0
2024-07-15 00:00:00+00:00,2410.5,2439.76,2401.32,2422.16,162013,0,0
2024-07-16 00:00:00+00:00,2421.35,2469.65,2419.99,2468.61,172706,0,0
2024-07-17 00:00:00+00:00,2467.42,2483.71,2451.51,2458.55,211140,0,0
2024-07-18 00:00:00+00:00,2458.32,2474.94,2440.4,2445.07,185529,0,0
2024-07-19 00:00:00+00:00,2444.12,2445.34,2393.87,2400.37,193397,0,0
2024-07-22 00:00:00+00:00,2402.6,2412.22,2383.92,2396.29,170271,0,0
2024-07-23 00:00:00+00:00,2395.95,2412.05,2388.31,2409.48,168413,0,0
2024-07-24 00:00:00+00:00,2408.4,2432.05,2396.59,2397.12,182899,0,0
2024-07-25 00:00:00+00:00,2397.0,2401.25,2353.17,2364.38,242859,0,0
2024-07-26 00:00:00+00:00,2363.14,2390.77,2355.84,2388.17,176360,0,0
2024-07-29 00:00:00+00:00,2386.06,2403.25,2369.6,2383.46,183796,0,0
2024-07-30 00:00:00+00:00,2383.06,2412.88,2376.48,2410.67,182080,0,0
2024-07-31 00:00:00+00:00,2410.01,2451.01,2403.9,2447.19,209864,0,0
2024-08-01 00:00:00+00:00,2448.41,2462.27,2430.23,2446.26,238548,0,0
2024-08-02 00:00:00+00:00,2445.37,2477.65,2410.92,2441.54,250058,0,0
2024-08-05 00:00:00+00:00,2443.27,2458.82,2364.31,2409.59,302344,0,0
2024-08-06 00:00:00+00:00,2408.46,2418.37,2381.76,2389.71,241893,0,0
2024-08-07 00:00:00+00:00,2390.08,2407.07,2379.08,2383.0,211335,0,0
2024-08-08 00:00:00+00:00,2382.74,2427.63,2380.22,2427.05,183742,0,0
2024-08-09 00:00:00+00:00,2426.81,2437.07,2416.96,2430.95,173711,0,0
2024-08-12 00:00:00+00:00,2430.52,2472.15,2423.87,2472.09,154557,0,0
2024-08-13 00:00:00+00:00,2471.64,2476.75,2458.34,2465.38,182121,45,0
2024-08-14 00:00:00+00:00,2466.35,2479.99,2437.94,2447.6,196140,45,0
2024-08-15 00:00:00+00:00,2447.86,2469.86,2432.01,2455.97,187699,45,0
2024-08-16 00:00:00+00:00,2456.46,2509.51,2450.59,2507.08,187066,45,0
2024-08-19 00:00:00+00:00,2504.73,2507.28,2485.46,2504.13,188101,45,0
2024-08-20 00:00:00+00:00,2502.43,2531.5,2497.2,2513.72,194089,45,0
2024-08-21 00:00:00+00:00,2513.11,2519.78,2493.29,2511.48,184622,45,0
2024-08-22 00:00:00+00:00,2511.32,2514.51,2470.69,2484.26,198405,45,0
2024-08-23 00:00:00+00:00,2484.48,2518.17,2483.26,2511.69,198444,45,0
2024-08-26 00:00:00+00:00,2512.83,2526.64,2508.56,2518.07,205848,45,0
2024-08-27 00:00:00+00:00,2514.7,2525.75,2503.37,2524.04,202785,45,0
2024-08-28 00:00:00+00:00,2524.09,2528.89,2493.51,2504.65,188192,45,0
2024-08-29 00:00:00+00:00,2504.66,2528.51,2501.82,2521.64,185212,45,0
2024-08-30 00:00:00+00:00,2520.67,2526.65,2494.01,2503.35,191069,45,0
2024-09-02 00:00:00+00:00,2503.3,2507.09,2489.9,2504.18,115165,45,0
2024-09-03 00:00:00+00:00,2498.83,2506.11,2473.27,2492.35,201472,45,0
2024-09-04 00:00:00+00:00,2492.48,2500.09,2471.71,2496.39,189945,45,0
2024-09-05 00:00:00+00:00,2495.09,2523.25,2491.94,2516.12,187998,45,0
2024-09-06 00:00:00+00:00,2516.3,2529.02,2484.98,2496.2,219007,45,0
2024-09-09 00:00:00+00:00,2497.78,2507.02,2485.41,2505.64,192229,45,0
2024-09-10 00:00:00+00:00,2505.94,2518.24,2499.97,2516.57,166628,45,0
2024-09-11 00:00:00+00:00,2516.37,2528.85,2500.72,2512.26,205572,45,0
2024-09-12 00:00:00+00:00,2510.65,2559.93,2510.65,2558.99,194239,45,0
2024-09-13 00:00:00+00:00,2557.09,2585.91,2556.55,2578.91,200049,45,0
2024-09-16 00:00:00+00:00,2579.88,2589.46,2575.11,2583.11,156381,45,0
2024-09-17 00:00:00+00:00,2581.38,2586.8,2560.55,2569.98,179698,45,0
2024-09-18 00:00:00+00:00,2568.93,2599.97,2546.73,2558.38,212886,45,0
2024-09-19 00:00:00+00:00,2558.51,2594.7,2551.0,2585.93,246013,45,0
2024-09-20 00:00:00+00:00,2586.3,2625.57,2584.64,2621.93,221443,45,0
2024-09-23 00:00:00+00:00,2620.31,2634.65,2613.65,2628.32,176441,45,0
2024-09-24 00:00:00+00:00,2628.17,2664.16,2622.48,2657.06,224152,45,0
2024-09-25 00:00:00+00:00,2656.92,2670.4,2649.61,2656.3,215221,45,0
2024-09-26 00:00:00+00:00,2656.67,2685.36,2654.68,2671.93,235916,45,0
2024-09-27 00:00:00+00:00,2670.91,2674.1,2642.97,2658.5,242537,45,0
2024-09-30 00:00:00+00:00,2662.58,2665.8,2624.53,2634.36,218549,45,0
2024-10-01 00:00:00+00:00,2633.86,2672.95,2632.09,2662.77,199842,45,0
2024-10-02 00:00:00+00:00,2662.7,2663.21,2640.97,2658.69,179856,45,0
2024-10-03 00:00:00+00:00,2658.31,2662.76,2638.48,2655.91,194291,45,0
2024-10-04 00:00:00+00:00,2654.98,2669.99,2631.89,2652.57,198040,45,0
2024-10-07 00:00:00+00:00,2650.71,2659.45,2637.62,2642.98,174259,45,0
2024-10-08 00:00:00+00:00,2642.2,2652.87,2604.61,2621.65,255641,45,0
2024-10-09 00:00:00+00:00,2620.19,2624.16,2605.08,2608.21,220297,45,0
2024-10-10 00:00:00+00:00,2607.1,2631.32,2603.06,2629.48,234461,45,0
2024-10-11 00:00:00+00:00,2625.55,2661.24,2625.55,2656.88,201589,45,0
2024-10-14 00:00:00+00:00,2650.15,2666.68,2643.01,2647.68,183920,45,0
2024-10-15 00:00:00+00:00,2647.14,2668.73,2637.91,2662.51,223217,45,0
2024-10-16 00:00:00+00:00,2662.19,2685.11,2658.55,2673.35,207059,45,0
2024-10-17 00:00:00+00:00,2674.75,2696.55,2671.48,2692.45,222286,45,0
2024-10-18 00:00:00+00:00,2692.43,2722.38,2691.53,2721.94,227353,45,0
2024-10-21 00:00:00+00:00,2723.41,2740.39,2714.05,2719.28,239935,45,0
2024-10-22 00:00:00+00:00,2719.56,2748.7,2718.5,2748.15,220735,45,0
2024-10-23 00:00:00+00:00,2747.34,2758.29,2708.62,2716.05,239028,45,0
2024-10-24 00:00:00+00:00,2714.35,2743.1,2714.35,2735.67,224009,45,0
2024-10-25 00:00:00+00:00,2735.54,2747.59,2716.87,2746.28,209991,45,0
2024-10-28 00:00:00+00:00,2734.38,2745.75,2724.55,2742.26,196030,45,0
2024-10-29 00:00:00+00:00,2741.32,2774.63,2739.71,2773.73,224026,45,0
2024-10-30 00:00:00+00:00,2773.23,2789.83,2770.75,2786.65,225189,45,0
2024-10-31 00:00:00+00:00,2788.06,2789.94,2731.42,2743.51,231913,45,0
2024-11-01 00:00:00+00:00,2743.55,2762.07,2733.02,2735.18,237655,45,0
2024-11-04 00:00:00+00:00,2733.45,2748.01,2730.07,2737.04,218782,45,0
2024-11-05 00:00:00+00:00,2737.37,2749.97,2724.67,2741.24,176108,0,0
2024-11-06 00:00:00+00:00,2742.98,2749.67,2652.38,2665.6,319785,0,0
2024-11-07 00:00:00+00:00,2660.72,2700.36,2643.23,2695.81,213051,0,0
2024-11-08 00:00:00+00:00,2703.69,2710.2,2680.12,2686.34,246354,45,0
2024-11-11 00:00:00+00:00,2683.67,2685.95,2610.48,2623.39,191367,45,0
2024-11-12 00:00:00+00:00,2618.9,2626.96,2589.5,2599.82,230561,45,0
2024-11-13 00:00:00+00:00,2599.94,2618.68,2573.54,2573.57,248332,45,0
2024-11-14 00:00:00+00:00,2573.62,2581.24,2536.62,2565.56,287855,45,0
2024-11-15 00:00:00+00:00,2567.07,2575.89,2554.34,2563.39,262047,45,0
2024-11-18 00:00:00+00:00,2567.62,2614.88,2566.44,2610.45,186498,45,0
2024-11-19 00:00:00+00:00,2609.72,2639.26,2609.72,2634.0,253174,45,0
2024-11-20 00:00:00+00:00,2633.59,2655.21,2618.69,2648.06,237059,45,0
2024-11-21 00:00:00+00:00,2649.74,2673.32,2648.13,2670.61,245101,45,0
2024-11-22 00:00:00+00:00,2669.58,2711.29,2667.95,2705.93,276250,45,0
2024-11-25 00:00:00+00:00,2713.3,2721.17,2615.45,2626.97,292440,45,0
2024-11-26 00:00:00+00:00,2626.34,2641.77,2604.89,2631.4,267331,45,0
2024-11-27 00:00:00+00:00,2633.04,2658.03,2626.93,2637.73,228421,45,0
2024-11-28 00:00:00+00:00,2634.74,2649.47,2620.77,2637.33,152192,45,0
2024-11-29 00:00:00+00:00,2637.33,2666.17,2633.85,2650.14,214839,45,0
2024-12-02 00:00:00+00:00,2651.57,2652.54,2621.7,2638.46,267091,45,0
2024-12-03 00:00:00+00:00,2636.95,2655.42,2633.93,2642.05,237762,45,0
2024-12-04 00:00:00+00:00,2642.87,2656.98,2632.26,2650.19,238584,45,0
2024-12-05 00:00:00+00:00,2649.2,2655.34,2623.36,2630.36,223443,45,0
2024-12-06 00:00:00+00:00,2631.18,2645.51,2613.38,2633.05,237583,45,0
2024-12-09 00:00:00+00:00,2643.36,2676.24,2627.37,2657.82,253654,45,0
2024-12-10 00:00:00+00:00,2659.63,2695.42,2657.78,2691.52,230320,45,0
2024-12-11 00:00:00+00:00,2692.74,2720.98,2674.11,2717.33,280521,45,0
2024-12-12 00:00:00+00:00,2716.89,2726.01,2674.95,2680.27,255993,45,0
2024-12-13 00:00:00+00:00,2681.96,2692.61,2648.5,2649.11,255986,45,0
2024-12-16 00:00:00+00:00,2649.29,2664.22,2643.37,2652.92,184491,45,0
2024-12-17 00:00:00+00:00,2652.05,2658.45,2632.94,2644.07,211497,45,0
2024-12-18 00:00:00+00:00,2644.47,2651.57,2587.1,2593.03,213273,45,0
2024-12-19 00:00:00+00:00,2589.81,2626.28,2581.66,2596.88,255949,45,0
2024-12-20 00:00:00+00:00,2595.01,2631.73,2589.53,2622.98,217938,45,0
2024-12-23 00:00:00+00:00,2620.59,2633.15,2607.95,2609.49,178433,45,0
2024-12-24 00:00:00+00:00,2612.4,2621.29,2609.92,2616.51,124193,45,0
2024-12-25 00:00:00+00:00,2616.51,2616.51,2616.51,2616.51,1,99,0
2024-12-26 00:00:00+00:00,2617.79,2638.93,2611.68,2634.34,151390,45,0
2024-12-27 00:00:00+00:00,2634.01,2638.1,2611.44,2615.88,158409,45,0
2024-12-30 00:00:00+00:00,2618.85,2627.95,2595.96,2608.86,173395,45,0
2024-12-31 00:00:00+00:00,2607.71,2627.38,2602.46,2623.4,162076,45,0
2025-01-01 00:00:00+00:00,2623.76,2624.78,2623.74,2624.39,496,45,0
